8690,Z3D016,PNP,K 1437 KK,,2018-10-03 15:30:31.587,nlockr1,NULL,NULL,,,,,1
8691,Z3D013,PNP,BE 8096 NK,.,2018-10-03 19:21:24.103,nlocsd3,NULL,NULL,06723052,,,3D2020,1
8692,Z3D006,YAN,B 9159 UIZ,,2018-10-04 09:18:19.813,nlocsd3,NULL,NULL,,,,,1
8693,Z3D006,TPI,L 8856 UQ,,2018-10-04 20:01:39.747,nlockr1,2018-10-04 21:38:02.017,nlockr1,,,,3D1035,1
8694,Z3D006,YAN,B 9155 UIZ,,2018-10-05 11:10:02.130,nlocsd3,NULL,NULL,A 2405734,,,3D1030,1
8695,Z3D013,TKP,BG 8891 UN,,2018-10-05 18:58:28.273,nlockr1,NULL,NULL,,,,,1
8696,Z3D014,PNP,BE 9268 AE,.,2018-10-06 03:11:00.300,nlocsd3,NULL,NULL,0091278,,,3D2020,1
8699,Z3D014,STB,B_9097 UYV,,2018-10-06 08:22:52.277,nlocsd3,NULL,NULL,,,,,1
8700,Z3D009,STB,B 9418 FEH,,2018-10-06 16:18:17.463,nlockr1,NULL,NULL,,,,,1
8706,Z3D001,NLI,W 8460 NF,,2018-10-08 08:57:15.190,nlocsby2,NULL,NULL,,,,,1
8707,Z3D013,STB,B 9309 PYW,,2018-10-08 19:30:15.907,nlocsd3,NULL,NULL,,,,,1
8708,Z3D013,STB,B 9206 JA,,2018-10-08 19:30:47.947,nlocsd3,NULL,NULL,,,,,1
8709,Z3D013,STB,B 9889 JF,,2018-10-08 19:31:17.230,nlocsd3,NULL,NULL,,,,,1
8710,Z3D001,MTM,B_9003 BVT,,2018-10-08 21:09:24.670,nlocsd3,NULL,NULL,,,,,1
8711,Z3D017,NLI,H 1619 QS,,2018-10-08 21:44:40.023,nlockr1,2018-10-08 21:45:26.387,nlockr1,,,,,1
8712,Z3D001,MTM,B_9009 BVT,,2018-10-08 22:01:45.773,nlocsd3,NULL,NULL,,,,,1
8713,Z3D013,TKP,BG 8548 KI,,2018-10-08 23:44:05.277,nlockr1,NULL,NULL,,,,,1
8717,Z3D015,NLI,K 1805_DH,,2018-10-09 20:41:53.127,nlockr1,NULL,NULL,,,,,1
8718,Z3D004,DPE,S 8885 UR,,2018-10-09 21:06:00.967,nlocsby2,NULL,NULL,,,,,1
8719,Z3D016,PNP,BE 9437 Y,,2018-10-09 22:38:26.710,nlockr1,NULL,NULL,,,,,1
8720,Z3D006,WJU,B 9205_PEI,,2018-10-10 08:26:25.543,nlocsd3,NULL,NULL,.,,,3D1037,1
8721,Z3D006,WJU,B 9205 PEI_,,2018-10-10 08:27:21.500,nlocsd3,NULL,NULL,.,,,3D1037,1
8727,Z3D006,WJU,B9205 PEI,.,2018-10-10 09:31:55.117,nlocsd3,NULL,NULL,.,,,3D1037,1
8728,Z3D006,WJU,B9205PEI,.,2018-10-10 09:33:26.260,nlocsd3,NULL,NULL,.,,,3D1037,1
8734,Z3D016,SOM,H 1822_DH,,2018-10-10 18:42:16.183,nlockr1,NULL,NULL,,,,3D1039,1
8735,Z3D006,WJU,B_9045 UEL,,2018-10-11 00:38:22.680,nlocsd3,NULL,NULL,,,,,1
8737,Z3D006,WJU,B 9003 TEI,,2018-10-11 09:42:44.827,nlockr1,2018-11-01 21:02:50.280,nlockr1,,,,3D1022,1
8738,Z3D006,WJU,B 9532 TEI,,2018-10-11 09:47:35.353,nlockr1,NULL,NULL,,,,3D1022,1
8739,Z3D015,NLI,R 1386_LE,,2018-10-11 13:59:36.973,nlockr1,2019-04-14 02:48:32.933,nlockr1,,,,3D1019,1
8742,Z3D017,SOM,G_1831 AE,.,2018-10-11 16:30:44.753,nlocsd3,NULL,NULL,1253316,,,3D1039,1
8743,Z3D009,WJU,B 9257 UEH,,2018-10-11 17:30:31.780,nlockr1,2018-11-12 18:58:59.867,nlockr1,,,,3D1028,1
8744,Z3D009,WJU,B 9092 UJ,,2018-10-11 17:37:51.737,nlockr1,2018-11-12 15:44:08.603,nlockr1,,,,3D2222,1
8745,Z3D004,DPE,K 1750 N,,2018-10-11 19:08:20.070,nlocsby2,NULL,NULL,,,,,1
8746,Z3D014,TKP,BG 8156 IG,,2018-10-11 21:27:01.790,nlockr1,2018-11-02 09:46:21.603,nlockr1,,,,,1
8747,Z3D001,NLI,W 8527 XA,,2018-10-12 10:36:07.513,nlocsby2,NULL,NULL,,,,,1
8748,Z3D006,WJU,B 9594 UEL,,2018-10-13 07:39:04.183,nlockr1,NULL,NULL,,,,3D1028,1
8749,Z3D015,TKP,B 9983 UIU,,2018-10-13 18:58:39.547,nlockr1,NULL,NULL,,,,,1
8750,Z3D013,DSE,BG 8221 IG,,2018-10-15 10:36:20.023,nlockr1,2019-07-20 13:55:05.977,nlockr1,,,,,1
8751,Z3D013,TKP,BG 8203 IG,,2018-10-16 13:39:13.200,nlockr1,NULL,NULL,,,,,1
8753,Z3D009,WJU,B 9205 PEI,,2018-10-17 13:08:37.930,nlockr1,NULL,NULL,,,,,1
8754,Z3D004,PNP,BE 8865 CB,,2018-10-17 17:01:13.727,nlocsd4,NULL,NULL,,,,,1
8755,Z3D016,SOM,BK 8721 BA,,2018-10-17 17:17:03.587,nlockr1,NULL,NULL,,,,,1
9754,Z3D006,WJU,B_9118 PEI,.,2018-10-17 22:20:20.203,nlocsd4,NULL,NULL,.,,,3D1037,1
9756,Z3D006,WJU,B 9120 PEI,,2018-10-18 00:40:08.790,nlockr1,2018-12-12 08:02:10.933,nlockr1,,,,3D1027,1
9757,Z3D006,SJT,B 9533 UIY,,2018-10-18 10:31:08.933,nlocsd4,NULL,NULL,,,,,1
9758,Z3D014,GST,B 9610 BYW,,2018-10-18 15:22:40.573,nlockr1,NULL,NULL,,,,,1
9760,Z3D018,NLI,G 1614_NC,,2018-10-18 19:59:16.943,nlockr1,NULL,NULL,,,,3D1019,1
9761,Z3D015,TKP,B 9151 KYV,,2018-10-19 09:02:20.823,nlockr1,NULL,NULL,,,,,1
9762,Z3D013,TKP,BG 8999 SF,,2018-10-19 18:45:03.683,nlockr1,NULL,NULL,,,,,1
9763,Z3D006,WJU,B_9462 UIV,,2018-10-22 11:01:40.250,nlocsd3,NULL,NULL,1,,,3D1022,1
9765,Z3D003,E8T,B 9858 NYU,,2018-10-22 13:56:28.243,nlockr1,NULL,NULL,,,,3D1010,1
9767,Z3D006,WJU,B 9009_JN,,2018-10-22 16:58:26.540,nlockr1,NULL,NULL,,,,3D1037,1
9768,Z3D006,WJU,B_9638 UYI,,2018-10-23 10:37:21.617,nlocsd3,NULL,NULL,,,,3D1028,1
9770,Z3D006,MTB,S 9768 UR,,2018-10-23 15:18:16.353,NLOCSBY2,NULL,NULL,,,,,1
9773,Z3D013,TKP,BG 8754 UR,,2018-10-23 22:05:30.737,nlockr1,NULL,NULL,,,,,1
9774,Z3D014,PNP,K 1430 JK,,2018-10-24 03:23:37.397,nlocsd3,NULL,NULL,,,,,1
9775,Z3D017,NLI,S 8056 UZ,,2018-10-24 10:12:10.907,nlockr1,NULL,NULL,,,,3D1019,1
9776,Z3D015,TKP,B 9981 UIU,,2018-10-25 02:05:45.300,nlockr1,NULL,NULL,,,,,1
9777,Z3D013,DSE,BG 8174 UO,,2018-10-25 02:17:40.407,nlockr1,NULL,NULL,,,,,1
9778,Z3D002,GST,B 9522 BYW,,2018-10-25 14:57:13.077,nlocsd3,NULL,NULL,06516888,,,3D1010,1
9779,Z3D013,PNP,P 8917 UW,,2018-10-25 15:40:20.570,nlockr1,NULL,NULL,,,,3D1020,1
9780,Z3D013,DSE,BG 8141 UN,,2018-10-25 17:58:23.737,nlockr1,2018-11-19 20:05:17.493,nlockr1,,,,3D1023,1
9781,Z3D013,PNP,DK 8253 WO,,2018-10-25 19:51:11.913,nlockr1,NULL,NULL,,,,,1
9783,Z3D016,SOM,K 1997_CA,,2018-10-25 21:04:52.673,nlockr1,NULL,NULL,,,,,1
9786,Z3D014,DSE,BG 8156_IG,,2018-10-25 23:49:10.303,nlockr1,2018-11-02 10:07:53.223,nlockr1,,,,,1
9790,Z3D006,WJU,B 9772 UEK,,2018-10-26 13:26:46.643,nlocsd3,NULL,NULL,,,,3D1028,1
9793,Z3D013,TKP,BG 8535 ID,,2018-10-26 14:01:28.420,nlockr1,2019-07-20 13:46:49.717,nlockr1,,,,3D1023,1
9796,Z3D006,BMA,B 9908 SA,,2018-10-26 19:41:48.517,nlockr1,NULL,NULL,,,,,1
9797,Z3D006,PET,B 9606 PEI,,2018-10-27 07:52:42.180,nlockr1,NULL,NULL,,,,3D1027,1
9798,Z3D018,NLI,B 9921 AB,,2018-10-27 13:53:29.513,nlockr1,NULL,NULL,,,,3D1019,1
9799,Z3D006,TPI,BK 8554 DD,.,2018-10-27 16:15:02.877,nlocsd3,NULL,NULL,.,.,.,3D3535,1
9800,Z3D018,NLI,E 9921 AB,,2018-10-27 17:26:29.677,nlockr1,NULL,NULL,,,,3D1080,1
9801,Z3D015,TKP,B 9960 UIU,,2018-10-28 06:33:51.667,nlockr1,NULL,NULL,,,,,1
9802,Z3D013,PNP,DK 9593 UF,,2018-10-29 23:06:19.817,LOGSD3,NULL,NULL,80536900215,,,3D1020,1
9804,Z3D016,NLI,K_1463 QB,,2018-10-30 10:17:11.787,nlockr1,NULL,NULL,,,,,1
9805,Z3D013,E8T,A 8218_Z,,2018-10-30 19:03:46.107,nlockr1,2018-11-14 13:55:21.060,administrator,,,,,1
9806,Z3D002,PNP,T 8893_EB,,2018-10-30 23:21:00.423,nlockr1,NULL,NULL,,,,3D1010,1
9807,Z3D013,E8T,B 9475_BT,,2018-10-30 23:44:35.623,nlockr1,NULL,NULL,,,,3D1010,1
9808,Z3D002,PNP,T_8890 EB,,2018-10-31 00:19:48.247,nlockr1,NULL,NULL,,,,3D1010,1
9809,Z3D002,E8T,B_9341 NDB,,2018-10-31 01:28:14.073,nlockr1,2018-10-31 01:28:46.977,nlockr1,,,,3D1010,1
9810,Z3D004,PNP,B 9381 ZDA,,2018-10-31 15:37:52.590,nlockr1,2018-11-03 01:36:47.177,nlockr1,,,,,1
9811,Z3D017,PNP,K 1365 KK,,2018-10-31 17:27:54.637,nlockr1,NULL,NULL,,,,,1
9812,Z3D015,NLI,K 1785 AD,,2018-10-31 22:33:17.263,nlockr1,NULL,NULL,,,,,1
9813,Z3D006,WJU,B 9412 TEI,,2018-11-01 10:01:09.590,nlockr1,NULL,NULL,,,,,1
9815,Z3D006,WJU,B 9832 GZ,,2018-11-01 10:01:54.113,nlockr1,NULL,NULL,,,,,1
9816,Z3D006,WJU,B 9462 TEI,,2018-11-01 10:02:30.133,nlockr1,NULL,NULL,,,,,1
9817,Z3D006,WJU,B 9933 GZ,,2018-11-01 10:07:34.610,nlockr1,NULL,NULL,,,,,1
9818,Z3D006,WJU,B 9405 UEI,,2018-11-01 14:33:52.100,nlockr1,NULL,NULL,,,,,1
9819,Z3D016,SAM,BE 9344 BW,,2018-11-01 16:20:02.473,nlockr1,NULL,NULL,,,,,1
9820,Z3D016,SAM,BE 9929 BV,,2018-11-01 17:26:13.270,nlockr1,NULL,NULL,,,,,1
9821,Z3D013,TKP,BG 8598 UR,,2018-11-01 20:51:02.790,nlockr1,2019-02-22 15:33:28.897,nlockr1,,,,3D1023,1
9822,Z3D009,WJU,B 9653 UIW,,2018-11-02 18:55:45.447,nlockr1,NULL,NULL,,,,,1
9823,Z3D009,WJU,B 9192 NB,,2018-11-02 19:06:37.177,nlockr1,NULL,NULL,,,,,1
9824,Z3D002,MTM,B_9238 BYV,,2018-11-03 09:59:29.313,nlocsd3,NULL,NULL,,,,,1
9825,Z3D009,NLI,B 9877 TEI,,2018-11-03 13:46:09.837,nlockr1,NULL,NULL,,,,,1
9826,Z3D027,TPI,D UMM Y,,2018-11-05 09:17:27.093,logkr2,NULL,NULL,,,,,1
9827,Z3D009,SJT,B 9168_KG,,2018-11-05 14:11:02.260,nlockr1,NULL,NULL,,,,3D1034,1
9828,Z3D026,E8T,D 8599 DN,,2018-11-05 19:31:53.567,nlockr1,NULL,NULL,,,,,1
9830,Z3D009,WJU,B 9290_UIZ,,2018-11-06 08:21:50.747,nlockr1,NULL,NULL,,,,3D1022,1
9831,Z3D016,PNP,BE_9651 GO,,2018-11-06 22:25:07.977,nlocsd3,2018-11-06 22:25:31.667,nlocsd3,,,,,1
9832,Z3D004,DSE,BG 8315 IG,,2018-11-07 23:34:39.847,nlockr1,NULL,NULL,,,,,1
9833,Z3D009,WJU,B 9236 UIW,,2018-11-08 08:51:14.833,nlockr1,NULL,NULL,,,,3D1028,1
9834,Z3D006,WLN,L 8366 UI,,2018-11-08 16:43:25.763,nlocsby3,NULL,NULL,,,,,1
9838,Z3D001,MTM,B 9003_BVT,,2018-11-09 01:15:13.117,nlocsd3,NULL,NULL,,,,,1
9839,Z3D004,PNP,B 9718 BW,,2018-11-09 19:09:05.177,nlockr1,NULL,NULL,,,,3D1017,1
9840,Z3D009,SJT,B 9642 EB,,2018-11-09 20:05:09.907,nlockr1,NULL,NULL,,,,,1
9841,Z3D006,BMA,B 9334 HB,,2018-11-10 09:40:54.930,nlocsd3,NULL,NULL,3525338,,,3D1027,1
9842,Z3D009,WJU,B 9009 MZ,,2018-11-10 14:04:25.207,nlockr1,NULL,NULL,,,,3D1027,1
9843,Z3D006,WJU,B_9215 SU,,2018-11-10 22:24:31.350,nlocsd4,NULL,NULL,,,,,1
9844,Z3D004,PNP,AA 1359 AH,,2018-11-12 11:34:38.143,nlocsd4,NULL,NULL,,,,,1
9845,Z3D009,WJU,B 9290 J,,2018-11-12 15:23:32.877,nlockr1,NULL,NULL,,,,,1
9846,Z3D009,WJU,B 9781 UO,,2018-11-12 15:36:13.487,nlockr1,NULL,NULL,,,,,1
9847,Z3D009,WJU,B 9771 WI,,2018-11-12 16:02:24.167,nlockr1,NULL,NULL,,,,,1
9848,Z3D009,WJU,B 9020 UEH,,2018-11-12 17:52:33.030,nlockr1,NULL,NULL,,,,,1
9849,Z3D009,WJU,B 9092 J,,2018-11-13 17:11:39.840,nlockr1,NULL,NULL,,,,,1
9850,Z3D009,WJU,B 9092 HJ,,2018-11-13 17:16:26.450,nlockr1,NULL,NULL,,,,,1
9851,Z3D009,WJU,B 9879 FH,,2018-11-13 17:18:41.203,nlockr1,NULL,NULL,,,,,1
9852,Z3D003,NLI,S 8241 V,,2018-11-13 19:42:31.420,nlocsby2,NULL,NULL,,,,,1
9853,Z3D002,MTM,B_9864 BYV,,2018-11-14 02:17:11.357,nlocsd4,NULL,NULL,,,,3D1010,1
9854,Z3D003,NLI,B 9423 FXT,,2018-11-14 10:53:56.170,nlocsby2,NULL,NULL,,,,,1
9855,Z3D003,NLI,B 9801 JT,,2018-11-14 20:26:14.983,nlocsby2,NULL,NULL,,,,,1
9856,Z3D009,NLI,B 9032 JH,,2018-11-16 11:10:21.080,nlockr1,NULL,NULL,,,,,1
9858,Z3D009,NLI,B 9338 MS,,2018-11-16 20:28:08.517,nlocsd4,NULL,NULL,,,,3D1080,1
9859,Z3D006,TPI,L_8007 UR,.,2018-11-16 21:20:49.700,nlocsd4,NULL,NULL,1,,,3D1010,1
9860,Z3D013,PNP,BE 9363 EA,,2018-11-17 01:53:37.453,nlockr1,NULL,NULL,,,,3D1020,1
9863,Z3D006,TPI,L 8016 UR,,2018-11-17 14:08:09.877,nlockr1,2020-02-25 11:18:09.297,nlockr1,,,,,1
9864,Z3D006,TPI,L 8435 US,,2018-11-18 01:07:21.423,nlockr1,NULL,NULL,,,,3D1035,1
9867,Z3D013,TKP,BG 8174_UO,,2018-11-19 09:14:25.327,nlockr1,NULL,NULL,,,,3D1023,1
9869,Z3D007,WJU,B 9009_XB,,2018-11-19 11:23:38.050,nlockr1,NULL,NULL,,,,3D1027,1
9870,Z3D009,WJU,B 9009 IT,,2018-11-19 11:57:56.447,nlockr1,NULL,NULL,,,,3D1027,1
9871,Z3D007,WJU,B 9228 JM,,2018-11-19 13:31:11.987,nlockr1,NULL,NULL,,,,3D1037,1
9873,Z3D007,PUM,B 9535 QZ,.,2018-11-19 16:35:55.373,nlocsd3,NULL,NULL,.,.,.,3D3737,1
9874,Z3D009,WJU,B_9535 QZ,.,2018-11-19 18:19:30.380,nlocsd3,NULL,NULL,.,,,3D1037,1
9875,Z3D013,DSE,BG 8220 UG,,2018-11-19 20:01:42.000,nlockr1,2019-09-20 18:59:37.287,nlockr1,,,,,1
9877,Z3D003,NLI,AE 9391 KB,,2018-11-21 12:00:41.017,nlocsby2,NULL,NULL,,,,,1
9878,Z3D009,WJU,B_9009 UT,,2018-11-21 17:02:52.747,nlocsd3,NULL,NULL,,,,3D1037,1
9880,Z3D009,WJU,B 9009 UT,,2018-11-22 02:32:48.093,nlockr1,NULL,NULL,,,,,1
9881,Z3D014,PNP,DK 9360 UF,,2018-11-22 17:11:03.603,nlockr1,NULL,NULL,,,,3D2020,1
9882,Z3D003,NLI,N 8691 GF,,2018-11-22 22:11:17.197,nlocsby2,NULL,NULL,,,,,1
9883,Z3D006,BMA,B 9471 K,,2018-11-23 13:49:24.760,nlockr1,NULL,NULL,,,,3D1037,1
9884,Z3D016,NLI,B 9870 ME,,2018-11-23 15:07:23.850,nlockr1,NULL,NULL,,,,3D1019,1
9885,Z3D016,NLI,B 9264 PQ,.,2018-11-23 17:34:07.837,nlocsd3,2019-03-04 11:14:11.160,nlockr1,,,,3D1080,1
9886,Z3D004,MPL,B 9805 KYW,,2018-11-23 19:24:26.083,nlockr1,2018-11-28 14:05:34.467,nlockr1,,,,,1
9887,Z3D015,TKP,BG 8271 IG,,2018-11-23 19:26:03.480,nlockr1,2019-12-07 16:05:53.450,nlockr1,,,,,1
9888,Z3D004,PNP,BE 8612 CM,,2018-11-23 20:52:54.057,nlockr1,NULL,NULL,,,,,1
9889,Z3D006,MTB,L 9883 UN,,2018-11-23 21:22:26.300,nlocsby2,NULL,NULL,,,,,1
9890,Z3D013,PNP,DK 9383 AP,,2018-11-23 22:27:38.993,nlockr1,NULL,NULL,,,,,1
9891,Z3D004,MPL,B 9806 KYW,,2018-11-24 08:07:41.140,nlockr1,2018-11-28 14:05:20.370,nlockr1,,,,3D1024,1
9892,Z3D004,PNP,P 8913 UY,.,2018-11-24 08:40:52.433,nlocsd3,NULL,NULL,.,.,,3D1020,1
9893,Z3D013,PNP,P 8913_UY,.,2018-11-24 14:40:44.530,nlocsd3,NULL,NULL,.,,,3D1020,1
9894,Z3D015,PNP,DK 8485 DF,,2018-11-24 22:13:59.827,nlockr1,NULL,NULL,,,,,1
9895,Z3D017,PNP,N 8248 UE,,2018-11-24 23:37:09.947,nlocsd3,NULL,NULL,,,,,1
9896,Z3D016,DSE,BG 8508 IJ,,2018-11-26 09:14:29.187,nlockr1,NULL,NULL,,,,,1
9897,Z3D006,TPI,BK 8548 DD,,2018-11-26 16:19:19.430,nlocsd3,NULL,NULL,,,,,1
9898,Z3D017,NLI,S 9161 UX,,2018-11-27 10:33:24.207,nlockr1,NULL,NULL,,,,,1
9899,Z3D002,E8T,B 9263 TC,,2018-11-27 14:18:24.857,nlockr1,NULL,NULL,,,,,1
9900,Z3D004,PNP,P 9054 UZ,,2018-11-27 17:34:02.113,NLOCSBY2,NULL,NULL,,,,,1
9901,Z3D006,SJT,L 8109 UD,,2018-11-28 15:01:14.200,nlocsby2,NULL,NULL,,,,,1
9902,Z3D006,TPI,B 9382 EK,,2018-11-28 16:08:34.157,nlocsd3,NULL,NULL,,,,,1
9903,Z3D016,SOM,K 1463_QB,,2018-11-28 19:38:38.863,nlockr1,NULL,NULL,,,,,1
9904,Z3D018,NLI,B 9069 FO,,2018-11-28 20:41:26.573,nlockr1,NULL,NULL,,,,3D1019,1
9905,Z3D017,NLI,S 8302 UW,,2018-11-28 21:10:13.000,nlockr1,NULL,NULL,,,,3D1019,1
9906,Z3D002,PNP,T 8869_EB,,2018-11-28 21:44:40.710,nlockr1,NULL,NULL,,,,,1
9907,Z3D004,PNP,K 1349 ZB,,2018-11-28 22:56:59.297,nlockr1,NULL,NULL,,,,,1
9908,Z3D002,E8T,B 9125_NDB,,2018-11-29 00:49:22.867,nlockr1,NULL,NULL,,,,,1
9909,Z3D017,E8T,B 9122_KYV,,2018-11-29 03:10:20.810,nlockr1,NULL,NULL,,,,,1
9910,Z3D014,TLG,H 1421 FA,,2018-11-29 05:43:08.353,nlockr1,NULL,NULL,,,,3D1015,1
9911,Z3D002,PNP,T 8879_EB,,2018-11-29 21:21:51.143,nlockr1,NULL,NULL,,,,,1
9912,Z3D006,MTB,L 8694 UL,,2018-11-29 23:37:06.987,NLOCSBY2,NULL,NULL,,,,,1
9913,Z3D013,PNP,DK 8959 GO,,2018-11-30 01:06:55.173,nlockr1,2019-08-01 17:48:00.387,nlockr1,,,,3D1313,1
9914,Z3D002,PNP,B_9102 TA,,2018-11-30 15:13:48.847,nlocsd3,2020-04-06 13:15:16.130,NLOCSD4,,,,,1
9915,Z3D002,MTM,B_9166 BYT,,2018-11-30 15:14:08.487,nlocsd3,NULL,NULL,,,,,1
9919,Z3D006,TPI,L_8435 US,,2018-12-01 01:39:10.473,nlocsd3,NULL,NULL,.,,,3D1010,1
9920,Z3D009,SJT,B_9168 KG,,2018-12-01 17:05:23.317,nlockr1,NULL,NULL,,,,3D1034,1
9922,Z3D004,MPL,B 9804 KYW,,2018-12-04 20:59:40.227,nlockr1,NULL,NULL,,,,,1
9923,Z3D009,TKP,B 9498 UEL,.,2018-12-05 07:51:16.117,nlocsd3,2019-12-14 22:10:44.053,nlockr1,,,,3D1023,1
9924,Z3D001,MTM,B_9004 BVT,,2018-12-05 20:22:41.207,nlocsd3,NULL,NULL,,,,,1
9925,Z3D006,WJU,B 9607 UIZ,.,2018-12-06 13:27:16.727,nlocsd3,NULL,NULL,02432644,,,3D1022,1
9927,Z3D004,GST,B 9644 SYM,,2018-12-06 17:30:58.463,nlockr1,NULL,NULL,,,,3D3838,1
9928,Z3D003,GST,B 9544 SYN,,2018-12-06 17:32:31.417,nlockr1,2019-07-24 01:38:13.960,nlockr1,,,,3D3838,1
9929,Z3D013,PNP,DK 8414 YH,,2018-12-06 21:18:49.447,nlocsd3,2019-08-05 17:44:43.093,nlockr1,,,,,1
9930,Z3D001,NLI,L 8068 MF,,2018-12-06 22:02:20.750,nlocsby2,NULL,NULL,,,,,1
9931,Z3D002,E8T,B 9749 KQB,,2018-12-06 22:10:59.587,nlockr1,NULL,NULL,,,,,1
9932,Z3D009,SJT,B 9257 UIZ,,2018-12-07 09:00:20.703,nlockr1,NULL,NULL,,,,3D1036,1
9934,Z3D009,SJT,B 9348_UIV,,2018-12-07 09:41:55.880,nlockr1,NULL,NULL,,,,3D1036,1
9936,Z3D009,SJT,B_9290 UIZ,,2018-12-07 09:47:46.897,nlockr1,NULL,NULL,,,,3D1036,1
9937,Z3D006,WLN,L 8284 LC,,2018-12-07 15:40:25.517,nlocsby2,2018-12-07 15:43:49.727,nlocsby2,,,,,1
9938,Z3D006,TPI,B 9596 FEH,.,2018-12-07 18:12:40.487,nlocsd3,NULL,NULL,13616283,,,3D1010,1
9939,Z3D009,SJT,B 9376 UEK,,2018-12-07 21:05:08.663,nlocsd3,NULL,NULL,,,,,1
9940,Z3D016,SOM,B 9870 ML,,2018-12-08 07:57:58.200,nlockr1,NULL,NULL,,,,3D1018,1
9942,Z3D009,SJT,B 9256_BEH,,2018-12-08 08:59:48.383,nlockr1,NULL,NULL,,,,3D1031,1
9943,Z3D009,WJU,B_9009 JB,.,2018-12-08 09:04:05.240,nlocsd3,NULL,NULL,.,,,3D1037,1
9944,Z3D009,SJT,B 9153 UIV,,2018-12-08 15:44:07.303,nlockr1,NULL,NULL,,,,3D1036,1
9945,Z3D009,SJT,B 9182 UEL,,2018-12-08 15:53:58.710,nlockr1,NULL,NULL,,,,3D1036,1
9946,Z3D009,SJT,B 9604 NB,,2018-12-08 15:58:07.270,nlockr1,NULL,NULL,,,,3D1031,1
9947,Z3D009,SJT,B 9046 UIX,,2018-12-08 17:48:00.997,nlockr1,NULL,NULL,,,,,1
9949,Z3D016,SOM,B 9176 FYT,,2018-12-11 17:27:37.087,nlockr1,NULL,NULL,,,,,1
9951,Z3D015,TKP,B 9065_UVX,.,2018-12-11 21:50:37.923,nlocsd4,2020-06-04 18:58:06.250,nlockr1,,,,3D1023,1
9952,Z3D016,DSL,BG 8552 IJ,,2018-12-12 00:16:29.420,nlockr1,2019-10-31 01:55:14.177,nlockr1,,,,3D1023,1
9953,Z3D004,PNP,H 1495_SY,,2018-12-12 09:52:18.637,nlockr1,NULL,NULL,,,,,1
9954,Z3D004,PNP,BE 9612 CM,,2018-12-12 18:59:46.153,nlockr1,NULL,NULL,,,,,1
9955,Z3D006,MTB,L 8193 E,,2018-12-13 13:37:48.520,nlocsby2,NULL,NULL,,,,,1
9956,Z3D009,TKP,B 9921_UEL,,2018-12-13 20:06:05.327,nlockr1,NULL,NULL,,,,,1
9959,Z3D015,TKP,B 9168 UVX,,2018-12-14 11:27:18.780,nlockr1,NULL,NULL,,,,,1
9961,Z3D009,WJU,B 9009 XB,,2018-12-14 15:02:49.053,nlockr1,2019-10-24 13:25:56.787,nlockr1,,,,,1
9964,Z3D006,BMA,B 9956 SL,,2018-12-15 08:43:34.267,nlockr1,NULL,NULL,,,,,1
9965,Z3D006,TPI,L_8854 UQ,,2018-12-15 13:44:53.197,nlocsd4,NULL,NULL,,,,,1
9966,Z3D006,MTB,L 8244 UJ,,2018-12-15 14:00:52.983,nlocsby2,NULL,NULL,,,,,1
9972,Z3D006,WJU,B 9009_SO,,2018-12-15 17:07:19.493,nlockr1,NULL,NULL,,,,3D1037,1
9973,Z3D016,TKP,B 9185 UVX,,2018-12-17 08:13:22.297,logsd3,2019-01-03 11:58:28.233,nlockr1,,,,3D1023,1
9974,Z3D006,SJT,B 9046_AZ,..,2018-12-17 16:31:09.577,Nlocsd3,NULL,NULL,..,..,..,3D1036,1
9975,Z3D009,NLI,B 9093 OF,.,2018-12-17 16:43:47.320,Nlocsd3,NULL,NULL,.,,,3D1019,1
9976,Z3D003,NLI,L 8426 AQ,,2018-12-17 19:57:06.817,nlocsby2,NULL,NULL,,,,,1
9977,Z3D009,NLI,B 9882 JN,,2018-12-17 21:40:31.837,Nlocsd3,NULL,NULL,,,,,1
9979,Z3D015,MPL,B 9807 KYW,,2018-12-17 23:49:41.767,nlockr1,2019-01-08 17:49:13.650,nlockr1,,,,,1
9980,LCL,WLN,L 9102 UO,,2018-12-18 15:35:46.363,nlocsby2,NULL,NULL,,,,,1
9982,Z3D001,MTM,B_9407 OD,,2018-12-18 23:04:54.287,Nlocsd3,NULL,NULL,,,,,1
9983,Z3D006,WLN,L 8526 UP,,2018-12-19 16:23:20.170,nlocsby2,NULL,NULL,,,,,1
9984,Z3D015,PNP,BE 8534 FJ,,2018-12-19 16:24:02.517,nlockr1,2018-12-19 16:24:43.257,nlockr1,,,,3D1313,1
9985,Z3D014,TKP,B 9186 UVX,.,2018-12-19 17:34:19.120,Nlocsd3,NULL,NULL,06562711,,,3D1023,1
9986,Z3D016,STR,B 9218 UVX,,2018-12-19 19:10:47.727,nlockr1,2019-03-13 23:47:28.910,nlockr1,,,,,1
9987,Z3D004,NLI,AE 8953 UE,,2018-12-19 22:06:33.783,nlocsby2,NULL,NULL,,,,,1
9989,Z3D017,SOM,B 9069 _FO,,2018-12-20 20:47:10.960,nlockr1,NULL,NULL,,,,,1
9990,Z3D002,PNP,T 8878_EB,,2018-12-21 03:16:42.227,nlockr1,NULL,NULL,,,,,1
9991,Z3D002,PNP,T 8876_EB,,2018-12-21 03:20:36.217,nlockr1,NULL,NULL,,,,,1
